,Rmax,RR,NL,max_above_TOCS_baseline,max_above_TOCS_perfect,max_above_TOCS_hefs
125,40,22,5,177.75486764056205,0.0,2.7380195186179606
126,40,22,6,177.75486764056205,0.0,2.08859503780512
127,40,22,7,177.75486764056205,0.0,2.08859503780512
128,40,22,8,177.75486764056205,0.0,2.08859503780512
129,40,22,9,177.75486764056205,0.0,2.08859503780512
130,40,22,10,177.75486764056205,0.0,0.0
131,40,22,11,177.75486764056205,0.0,0.0
132,40,22,12,177.75486764056205,0.0,0.0
133,40,22,13,177.75486764056205,0.0,0.0
134,40,22,14,177.75486764056205,0.0,0.0
135,40,21,0,177.83603988753828,177.83603988753828,177.70696935237962
136,40,21,1,177.83603988753828,99.37494827895604,165.62694769517697
137,40,21,2,177.83603988753828,52.463792239660236,95.8145279070589
138,40,21,3,177.83603988753828,4.252125024530159,58.74841270879173
139,40,21,4,177.83603988753828,0.0,31.074523561913963
140,40,21,5,177.83603988753828,0.0,4.5717135610073285
141,40,21,6,177.83603988753828,0.0,2.08859503780512
142,40,21,7,177.83603988753828,0.0,2.08859503780512
143,40,21,8,177.83603988753828,0.0,2.08859503780512
144,40,21,9,177.83603988753828,0.0,2.08859503780512
145,40,21,10,177.83603988753828,0.0,0.0
146,40,21,11,177.83603988753828,0.0,0.0
147,40,21,12,177.83603988753828,0.0,0.0
148,40,21,13,177.83603988753828,0.0,0.0
149,40,21,14,177.83603988753828,0.0,0.0
150,40,20,0,177.99210530298035,177.99210530298035,177.74162829937325
151,40,20,1,177.99210530298035,99.5057236147124,167.64923626178205
152,40,20,2,177.99210530298035,54.04959613255076,93.8713843595947
153,40,20,3,177.99210530298035,6.190144295144123,60.268064829237474
154,40,20,4,177.99210530298035,0.0,32.77407013673981
155,40,20,5,177.99210530298035,0.0,6.520885753612973
156,40,20,6,177.99210530298035,0.0,2.08859503780512
157,40,20,7,177.99210530298035,0.0,2.08859503780512
158,40,20,8,177.99210530298035,0.0,2.08859503780512
159,40,20,9,177.99210530298035,0.0,2.08859503780512
160,40,20,10,177.99210530298035,0.0,0.0
161,40,20,11,177.99210530298035,0.0,0.0
162,40,20,12,177.99210530298035,0.0,0.0
163,40,20,13,177.99210530298035,0.0,0.0
164,40,20,14,177.99210530298035,0.0,0.0
165,40,19,0,177.98253266050727,177.98253266050727,178.44952391008968
166,40,19,1,177.98253266050727,99.51891762329119,169.67174575734947
167,40,19,2,177.98253266050727,55.54207966571256,91.82699070900111
168,40,19,3,177.98253266050727,8.094753771847579,62.21844834766128
169,40,19,4,177.98253266050727,0.0,34.605222520922325
170,40,19,5,177.98253266050727,0.0,8.849065084146531
171,40,19,6,177.98253266050727,0.0,2.08859503780512
172,40,19,7,177.98253266050727,0.0,2.08859503780512
173,40,19,8,177.98253266050727,0.0,2.08859503780512
174,40,19,9,177.98253266050727,0.0,2.08859503780512
175,40,19,10,177.98253266050727,0.0,2.08859503780512
176,40,19,11,177.98253266050727,0.0,0.0
177,40,19,12,177.98253266050727,0.0,0.0
178,40,19,13,177.98253266050727,0.0,0.0
179,40,19,14,177.98253266050727,0.0,0.0
180,40,18,0,179.36926764824187,179.36926764824187,180.46195952681236
181,40,18,1,179.36926764824187,101.00485894778605,171.69283902439028
182,40,18,2,179.36926764824187,56.921614127984995,89.8390041073868
183,40,18,3,179.36926764824187,9.96032266460277,65.20969145914235
184,40,18,4,179.36926764824187,0.0,36.45988205140536
185,40,18,5,179.36926764824187,0.0,10.729259022131757
186,40,18,6,179.36926764824187,0.0,2.08859503780512
187,40,18,7,179.36926764824187,0.0,2.08859503780512
188,40,18,8,179.36926764824187,0.0,2.08859503780512
189,40,18,9,179.36926764824187,0.0,2.08859503780512
190,40,18,10,179.36926764824187,0.0,2.08859503780512
191,40,18,11,179.36926764824187,0.0,0.0
192,40,18,12,179.36926764824187,0.0,0.0
193,40,18,13,179.36926764824187,0.0,0.0
194,40,18,14,179.36926764824187,0.0,0.0
195,40,17,0,181.35096180524363,181.35096180524363,182.47464781501077
196,40,17,1,181.35096180524363,102.98014936955869,176.68889940325494
197,40,17,2,181.35096180524363,58.172700331354875,87.90150773098813
198,40,17,3,181.35096180524363,11.781136528849103,67.49856683255157
199,40,17,4,181.35096180524363,0.0,39.09496205085513
200,40,17,5,181.35096180524363,0.0,12.746137783462686
201,40,17,6,181.35096180524363,0.0,2.08859503780512
202,40,17,7,181.35096180524363,0.0,2.08859503780512
203,40,17,8,181.35096180524363,0.0,2.08859503780512
204,40,17,9,181.35096180524363,0.0,2.08859503780512
205,40,17,10,181.35096180524363,0.0,2.08859503780512
206,40,17,11,181.35096180524363,0.0,0.0
207,40,17,12,181.35096180524363,0.0,0.0
208,40,17,13,181.35096180524363,0.0,0.0
209,40,17,14,181.35096180524363,0.0,0.0
210,40,16,0,183.99486505156696,183.99486505156696,185.30072634248012
211,40,16,1,183.99486505156696,105.53595592763729,182.6666638016058
212,40,16,2,183.99486505156696,59.30397299235322,86.36666440829624
213,40,16,3,183.99486505156696,13.552279953250434,69.66572759990255
214,40,16,4,183.99486505156696,0.0,42.5124446625079
215,40,16,5,183.99486505156696,0.0,15.124775916178521
216,40,16,6,183.99486505156696,0.0,2.08859503780512
217,40,16,7,183.99486505156696,0.0,2.08859503780512
218,40,16,8,183.99486505156696,0.0,2.08859503780512
219,40,16,9,183.99486505156696,0.0,2.08859503780512
220,40,16,10,183.99486505156696,0.0,0.0
221,40,16,11,183.99486505156696,0.0,0.0
222,40,16,12,183.99486505156696,0.0,0.0
223,40,16,13,183.99486505156696,0.0,0.0
224,40,16,14,183.99486505156696,0.0,0.0
225,40,15,0,189.93505280550806,189.93505280550806,191.28542317758917
226,40,15,1,189.93505280550806,111.46830817243841,188.6121688661582
227,40,15,2,189.93505280550806,60.57246102089729,90.25108687599398
228,40,15,3,189.93505280550806,15.27100633831219,71.97513656754396
229,40,15,4,189.93505280550806,0.0,46.15234159535616
230,40,15,5,189.93505280550806,0.0,17.34502021285175
231,40,15,6,189.93505280550806,0.0,2.08859503780512
232,40,15,7,189.93505280550806,0.0,2.08859503780512
233,40,15,8,189.93505280550806,0.0,2.08859503780512
234,40,15,9,189.93505280550806,0.0,0.0
235,40,15,10,189.93505280550806,0.0,0.0
236,40,15,11,189.93505280550806,0.0,0.0
237,40,15,12,189.93505280550806,0.0,0.0
238,40,15,13,189.93505280550806,0.0,0.0
239,40,15,14,189.93505280550806,0.0,0.0
240,40,14,0,195.92879915245408,195.92879915245408,197.26845973516637
241,40,14,1,195.92879915245408,117.47190990838385,194.46273796503812
242,40,14,2,195.92879915245408,61.54414180298852,101.52424936342373
243,40,14,3,195.92879915245408,16.941178963834844,78.58480054429393
244,40,14,4,195.92879915245408,0.0,50.75471308913447
245,40,14,5,195.92879915245408,0.0,20.628278664908493
246,40,14,6,195.92879915245408,0.0,2.08859503780512
247,40,14,7,195.92879915245408,0.0,2.08859503780512
248,40,14,8,195.92879915245408,0.0,0.0
249,40,14,9,195.92879915245408,0.0,2.08859503780512
250,40,14,10,195.92879915245408,0.0,0.0
251,40,14,11,195.92879915245408,0.0,0.0
252,40,14,12,195.92879915245408,0.0,0.0
253,40,14,13,195.92879915245408,0.0,0.0
254,40,14,14,195.92879915245408,0.0,0.0
255,40,13,0,201.97234425982867,201.97234425982867,203.2467787556385
256,40,13,1,201.97234425982867,123.49376484095555,200.06224887997226
257,40,13,2,201.97234425982867,62.69383533863383,105.76436923719683
258,40,13,3,201.97234425982867,21.60590585394587,81.0061041221707
259,40,13,4,201.97234425982867,0.0,39.72187893965042
260,40,13,5,201.97234425982867,0.0,26.442869736042567
261,40,13,6,201.97234425982867,0.0,0.0
262,40,13,7,201.97234425982867,0.0,0.0
263,40,13,8,201.97234425982867,0.0,0.0
264,40,13,9,201.97234425982867,0.0,0.0
265,40,13,10,201.97234425982867,0.0,0.0
266,40,13,11,201.97234425982867,0.0,0.0
267,40,13,12,201.97234425982867,0.0,0.0
268,40,13,13,201.97234425982867,0.0,0.0
269,40,13,14,201.97234425982867,0.0,0.0
270,40,12,0,207.93336663493417,207.93336663493417,209.21256319079032
271,40,12,1,207.93336663493417,129.44311097082903,205.83359433276877
272,40,12,2,207.93336663493417,64.00220031246317,115.67493461619041
273,40,12,3,207.93336663493417,26.90933516190404,82.54766507263226
274,40,12,4,207.93336663493417,0.0,54.5201462503436
275,40,12,5,207.93336663493417,0.0,30.73636177059484
276,40,12,6,207.93336663493417,0.0,0.0
277,40,12,7,207.93336663493417,0.0,0.0
278,40,12,8,207.93336663493417,0.0,0.0
279,40,12,9,207.93336663493417,0.0,0.0
280,40,12,10,207.93336663493417,0.0,0.0
281,40,12,11,207.93336663493417,0.0,0.0
282,40,12,12,207.93336663493417,0.0,0.0
283,40,12,13,207.93336663493417,0.0,0.0
284,40,12,14,207.93336663493417,0.0,0.0
285,40,11,0,213.81021406588553,213.81021406588553,215.1384155066931
286,40,11,1,213.81021406588553,135.30621572224305,211.69205247000815
287,40,11,2,213.81021406588553,65.90910346154332,126.12352075630167
288,40,11,3,213.81021406588553,32.21450406402987,70.39915436860596
289,40,11,4,213.81021406588553,0.0,54.455962369916065
290,40,11,5,213.81021406588553,0.0,37.910425235500895
291,40,11,6,213.81021406588553,0.0,0.0
292,40,11,7,213.81021406588553,0.0,0.0
293,40,11,8,213.81021406588553,0.0,0.0
294,40,11,9,213.81021406588553,0.0,0.0
295,40,11,10,213.81021406588553,0.0,0.0
296,40,11,11,213.81021406588553,0.0,0.0
297,40,11,12,213.81021406588553,0.0,0.0
298,40,11,13,213.81021406588553,0.0,0.0
299,40,11,14,213.81021406588553,0.0,0.0
300,40,10,0,219.72561333344356,219.72561333344356,220.91223386451998
301,40,10,1,219.72561333344356,145.47699689319705,216.87607541734
302,40,10,2,219.72561333344356,74.31362307097734,135.8238388146617
303,40,10,3,219.72561333344356,37.863529522981025,60.31594099631765
304,40,10,4,219.72561333344356,0.0,37.66551419519915
305,40,10,5,219.72561333344356,0.0,44.96725277459541
306,40,10,6,219.72561333344356,0.0,0.0
307,40,10,7,219.72561333344356,0.0,0.0
308,40,10,8,219.72561333344356,0.0,0.0
309,40,10,9,219.72561333344356,0.0,0.0
310,40,10,10,219.72561333344356,0.0,0.0
311,40,10,11,219.72561333344356,0.0,0.0
312,40,10,12,219.72561333344356,0.0,0.0
313,40,10,13,219.72561333344356,0.0,0.0
314,40,10,14,219.72561333344356,0.0,0.0
315,40,9,0,225.72105512895718,225.72105512895718,226.64234637762544
316,40,9,1,225.72105512895718,157.3450108833867,216.98594784179613
317,40,9,2,225.72105512895718,86.88221388457096,146.40915006435768
318,40,9,3,225.72105512895718,46.738070221375324,65.73173965796218
319,40,9,4,225.72105512895718,9.105827280755605,46.610371962024175
320,40,9,5,225.72105512895718,0.0,41.033207749693545
321,40,9,6,225.72105512895718,0.0,2.419498760802199
322,40,9,7,225.72105512895718,0.0,0.0
323,40,9,8,225.72105512895718,0.0,0.0
324,40,9,9,225.72105512895718,0.0,0.0
325,40,9,10,225.72105512895718,0.0,0.0
326,40,9,11,225.72105512895718,0.0,0.0
327,40,9,12,225.72105512895718,0.0,0.0
328,40,9,13,225.72105512895718,0.0,0.0
329,40,9,14,225.72105512895718,0.0,0.0
330,40,8,0,231.85295049495815,231.85295049495815,232.43543881488858
331,40,8,1,231.85295049495815,169.48435082049127,217.6479567353921
332,40,8,2,231.85295049495815,99.01125779140354,160.03199169713034
333,40,8,3,231.85295049495815,60.658217118874276,79.75556547241587
334,40,8,4,231.85295049495815,21.239376677474993,49.91604608705349
335,40,8,5,231.85295049495815,0.0,54.971319447063166
336,40,8,6,231.85295049495815,0.0,0.0
337,40,8,7,231.85295049495815,0.0,0.0
338,40,8,8,231.85295049495815,0.0,0.0
339,40,8,9,231.85295049495815,0.0,0.0
340,40,8,10,231.85295049495815,0.0,0.0
341,40,8,11,231.85295049495815,0.0,0.0
342,40,8,12,231.85295049495815,0.0,0.0
343,40,8,13,231.85295049495815,0.0,0.0
344,40,8,14,231.85295049495815,0.0,0.0
345,40,7,0,238.32562415556706,238.32562415556706,238.5342425586031
346,40,7,1,238.32562415556706,181.9647621398345,225.69941616744126
347,40,7,2,238.32562415556706,118.90489274265906,169.29959969109805
348,40,7,3,238.32562415556706,76.3806005743756,94.44582446004105
349,40,7,4,238.32562415556706,37.19451820196275,61.12646091796226
350,40,7,5,238.32562415556706,2.08859503780512,56.9684106417257
351,40,7,6,238.32562415556706,0.0,0.0
352,40,7,7,238.32562415556706,0.0,0.0
353,40,7,8,238.32562415556706,0.0,0.0
354,40,7,9,238.32562415556706,0.0,0.0
355,40,7,10,238.32562415556706,0.0,0.0
356,40,7,11,238.32562415556706,0.0,0.0
357,40,7,12,238.32562415556706,0.0,0.0
358,40,7,13,238.32562415556706,0.0,0.0
359,40,7,14,238.32562415556706,0.0,0.0
360,40,6,0,242.33874361151342,242.33874361151342,241.506215310306
361,40,6,1,242.33874361151342,190.62737866695534,233.500261711652
362,40,6,2,242.33874361151342,139.31313967008776,182.19208414536422
363,40,6,3,242.33874361151342,94.88732943293802,113.05253829780568
364,40,6,4,242.33874361151342,58.00336365046948,61.19047105780825
365,40,6,5,242.33874361151342,20.678686626680268,65.3795285632091
366,40,6,6,242.33874361151342,0.0,0.0
367,40,6,7,242.33874361151342,0.0,0.0
368,40,6,8,242.33874361151342,0.0,0.0
369,40,6,9,242.33874361151342,0.0,0.0
370,40,6,10,242.33874361151342,0.0,0.0
371,40,6,11,242.33874361151342,0.0,0.0
372,40,6,12,242.33874361151342,0.0,0.0
373,40,6,13,242.33874361151342,0.0,0.0
374,40,6,14,242.33874361151342,0.0,0.0
375,40,5,0,244.8140753733131,244.8140753733131,243.65665574258725
376,40,5,1,244.8140753733131,196.96888102558682,234.47481906832536
377,40,5,2,244.8140753733131,159.30013230403935,189.19238434300252
378,40,5,3,244.8140753733131,120.14154066789546,126.24528722927246
379,40,5,4,244.8140753733131,80.93495342973901,68.74771046505464
380,40,5,5,244.8140753733131,45.39930769893932,63.16384566440212
381,40,5,6,244.8140753733131,11.479449358494705,16.26730065116584
382,40,5,7,244.8140753733131,0.0,4.742025578422243
383,40,5,8,244.8140753733131,0.0,0.0
384,40,5,9,244.8140753733131,0.0,0.0
385,40,5,10,244.8140753733131,0.0,0.0
386,40,5,11,244.8140753733131,0.0,0.0
387,40,5,12,244.8140753733131,0.0,0.0
388,40,5,13,244.8140753733131,0.0,0.0
389,40,5,14,244.8140753733131,0.0,0.0
390,40,4,0,248.20066074209032,248.20066074209032,248.20066074300465
391,40,4,1,248.20066074209032,205.61282666793943,234.6093057307946
392,40,4,2,248.20066074209032,179.84065939468283,193.95893870341337
393,40,4,3,248.20066074209032,148.39312420484652,140.8183280542998
394,40,4,4,248.20066074209032,110.92645531875868,101.57504581062435
395,40,4,5,248.20066074209032,77.05634612481882,118.69901593640985
396,40,4,6,248.20066074209032,42.223361571542426,70.25082641757879
397,40,4,7,248.20066074209032,10.49293933524011,64.44443545246246
398,40,4,8,248.20066074209032,0.0,36.631441126382896
399,40,4,9,248.20066074209032,0.0,11.060461463576416
400,40,4,10,248.20066074209032,0.0,5.75614098648348
401,40,4,11,248.20066074209032,0.0,0.0
402,40,4,12,248.20066074209032,0.0,0.0
403,40,4,13,248.20066074209032,0.0,0.0
404,40,4,14,248.20066074209032,0.0,0.0
405,40,3,0,267.5410778435448,267.5410778435448,267.0711844143094
406,40,3,1,267.5410778435448,226.60550255291307,252.2291698241795
407,40,3,2,267.5410778435448,200.6526606723442,206.77182622550384
408,40,3,3,267.5410778435448,177.94923406965538,164.40914390324926
409,40,3,4,267.5410778435448,150.4140163368923,137.4827502904772
410,40,3,5,267.5410778435448,117.97750121401407,160.30430149234223
411,40,3,6,267.5410778435448,85.98767346716109,136.44740126100507
412,40,3,7,267.5410778435448,53.89116614938737,136.22848128000302
413,40,3,8,267.5410778435448,23.465092703541664,106.04669640343485
414,40,3,9,267.5410778435448,0.0,88.73834071491942
415,40,3,10,267.5410778435448,0.0,81.00245677627848
416,40,3,11,267.5410778435448,0.0,36.461480691159764
417,40,3,12,267.5410778435448,0.0,70.12926838082416
418,40,3,13,267.5410778435448,0.0,68.16391588168855
419,40,3,14,267.5410778435448,0.0,64.23554780030932
420,40,2,0,298.4439725595032,298.4439725595032,297.9389969976581
421,40,2,1,298.4439725595032,269.4432309058442,276.5293813950041
422,40,2,2,298.4439725595032,238.02009652094222,238.9298161742751
423,40,2,3,298.4439725595032,215.37574263921115,204.9921565677758
424,40,2,4,298.4439725595032,195.03551900531085,191.70924464152793
425,40,2,5,298.4439725595032,170.60127398476465,203.78002218407536
426,40,2,6,298.4439725595032,144.00403977689027,189.97871862849047
427,40,2,7,298.4439725595032,115.66021701471047,186.0970012349374
428,40,2,8,298.4439725595032,88.41849387143866,171.9020136024409
429,40,2,9,298.4439725595032,61.276675671769326,172.9513264921566
430,40,2,10,298.4439725595032,35.20875202734322,124.98920012839913
431,40,2,11,298.4439725595032,11.309176085150462,134.98224820259307
432,40,2,12,298.4439725595032,0.0,152.5111894240756
433,40,2,13,298.4439725595032,0.0,141.77450182088785
434,40,2,14,298.4439725595032,0.0,142.4998272608041
435,40,1,0,332.0614138989353,332.0614138989353,330.89811540776554
436,40,1,1,332.0614138989353,312.89138115678776,317.50177605752936
437,40,1,2,332.0614138989353,296.88224041225413,285.71173699718764
438,40,1,3,332.0614138989353,278.40942688509045,266.8458099014624
439,40,1,4,332.0614138989353,260.932705119516,255.41459700891073
440,40,1,5,332.0614138989353,244.85671130885245,255.9635672417613
441,40,1,6,332.0614138989353,229.52362618725266,252.76088195478832
442,40,1,7,332.0614138989353,212.65048725352997,231.83831677773077
443,40,1,8,332.0614138989353,193.71526183703844,220.9026736250042
444,40,1,9,332.0614138989353,173.34132211041234,231.07756647849226
445,40,1,10,332.0614138989353,151.2529895128228,199.0765356448222
446,40,1,11,332.0614138989353,126.93015441051307,203.1513031899358
447,40,1,12,332.0614138989353,102.78409395286064,203.417697349344
448,40,1,13,332.0614138989353,77.38659805876503,212.1092901674479
449,40,1,14,332.0614138989353,97.24285008840545,219.4917609021105
450,39,30,0,178.90761723489118,178.90761723489118,179.1060258535843
451,39,30,1,178.90761723489118,102.43546197525264,149.47872463783364
452,39,30,2,178.90761723489118,54.36981609623987,116.62441672706287
453,39,30,3,178.90761723489118,2.9200909794033123,62.25685923959958
454,39,30,4,178.90761723489118,0.0,21.707964638789775
455,39,30,5,178.90761723489118,0.0,2.3081169124908554
456,39,30,6,178.90761723489118,0.0,2.08859503780512
457,39,30,7,178.90761723489118,0.0,0.0
458,39,30,8,178.90761723489118,0.0,2.08859503780512
459,39,30,9,178.90761723489118,0.0,0.0
460,39,30,10,178.90761723489118,0.0,0.0
461,39,30,11,178.90761723489118,0.0,0.0
462,39,30,12,178.90761723489118,0.0,0.0
463,39,30,13,178.90761723489118,0.0,0.0
464,39,30,14,178.90761723489118,0.0,0.0
465,39,29,0,178.98174460231718,178.98174460231718,179.12859650761317
466,39,29,1,178.98174460231718,102.50189617626783,151.49667326408468
467,39,29,2,178.98174460231718,54.55596752674819,114.63080672522602
468,39,29,3,178.98174460231718,2.08859503780512,62.25152070667231
469,39,29,4,178.98174460231718,0.0,22.109317543629942
470,39,29,5,178.98174460231718,0.0,2.2335808519693443
471,39,29,6,178.98174460231718,0.0,2.08859503780512
472,39,29,7,178.98174460231718,0.0,0.0
473,39,29,8,178.98174460231718,0.0,2.08859503780512
474,39,29,9,178.98174460231718,0.0,0.0
475,39,29,10,178.98174460231718,0.0,0.0
476,39,29,11,178.98174460231718,0.0,0.0
477,39,29,12,178.98174460231718,0.0,0.0
478,39,29,13,178.98174460231718,0.0,0.0
479,39,29,14,178.98174460231718,0.0,0.0
480,39,28,0,179.05293828555006,179.05293828555006,179.16098124238056
481,39,28,1,179.05293828555006,102.58246573895381,153.51471456479356
482,39,28,2,179.05293828555006,54.6328466190766,112.7653577716298
483,39,28,3,179.05293828555006,2.08859503780512,62.20854945586967
484,39,28,4,179.05293828555006,0.0,24.26588280421666
485,39,28,5,179.05293828555006,0.0,2.503425146991699
486,39,28,6,179.05293828555006,0.0,2.08859503780512
487,39,28,7,179.05293828555006,0.0,0.0
488,39,28,8,179.05293828555006,0.0,0.0
489,39,28,9,179.05293828555006,0.0,0.0
490,39,28,10,179.05293828555006,0.0,0.0
491,39,28,11,179.05293828555006,0.0,0.0
492,39,28,12,179.05293828555006,0.0,0.0
493,39,28,13,179.05293828555006,0.0,0.0
494,39,28,14,179.05293828555006,0.0,0.0
495,39,27,0,179.1505318137112,179.1505318137112,179.2118852359214
496,39,27,1,179.1505318137112,102.68264539383232,155.53319217588808
497,39,27,2,179.1505318137112,54.65842100796246,110.9380936356792
498,39,27,3,179.1505318137112,2.08859503780512,62.144801179751624
499,39,27,4,179.1505318137112,0.0,26.223460710164318
500,39,27,5,179.1505318137112,0.0,2.572494768261597
501,39,27,6,179.1505318137112,0.0,2.08859503780512
502,39,27,7,179.1505318137112,0.0,0.0
503,39,27,8,179.1505318137112,0.0,0.0
504,39,27,9,179.1505318137112,0.0,0.0
505,39,27,10,179.1505318137112,0.0,0.0
506,39,27,11,179.1505318137112,0.0,0.0
507,39,27,12,179.1505318137112,0.0,0.0
508,39,27,13,179.1505318137112,0.0,0.0
509,39,27,14,179.1505318137112,0.0,0.0
510,39,26,0,179.27583724347195,179.27583724347195,179.30179375797968
511,39,26,1,179.27583724347195,102.79646361494322,157.55211632544479
512,39,26,2,179.27583724347195,54.630619877278534,109.06966761478671
513,39,26,3,179.27583724347195,2.08859503780512,62.04777961783289
514,39,26,4,179.27583724347195,0.0,28.152555743892876
515,39,26,5,179.27583724347195,0.0,2.08859503780512
516,39,26,6,179.27583724347195,0.0,2.08859503780512
517,39,26,7,179.27583724347195,0.0,2.08859503780512
518,39,26,8,179.27583724347195,0.0,0.0
519,39,26,9,179.27583724347195,0.0,0.0
520,39,26,10,179.27583724347195,0.0,0.0
521,39,26,11,179.27583724347195,0.0,0.0
522,39,26,12,179.27583724347195,0.0,0.0
523,39,26,13,179.27583724347195,0.0,0.0
524,39,26,14,179.27583724347195,0.0,0.0
525,39,25,0,179.4157715734653,179.4157715734653,179.47612066373455
526,39,25,1,179.4157715734653,102.94443677786953,159.5714671166118
527,39,25,2,179.4157715734653,54.58474120529583,107.18251521373024
528,39,25,3,179.4157715734653,2.582380727493728,61.941237830929595
529,39,25,4,179.4157715734653,0.0,30.075305784931203
530,39,25,5,179.4157715734653,0.0,3.3324863788566574
531,39,25,6,179.4157715734653,0.0,2.08859503780512
532,39,25,7,179.4157715734653,0.0,2.08859503780512
533,39,25,8,179.4157715734653,0.0,0.0
534,39,25,9,179.4157715734653,0.0,0.0
535,39,25,10,179.4157715734653,0.0,0.0
536,39,25,11,179.4157715734653,0.0,0.0
537,39,25,12,179.4157715734653,0.0,0.0
538,39,25,13,179.4157715734653,0.0,0.0
539,39,25,14,179.4157715734653,0.0,0.0
540,39,24,0,179.54441214776466,179.54441214776466,179.6900310843512
541,39,24,1,179.54441214776466,103.07212850761711,161.59205487877725
542,39,24,2,179.54441214776466,54.523892939421756,105.33500574921194
543,39,24,3,179.54441214776466,4.565243120705631,61.81259508072918
544,39,24,4,179.54441214776466,0.0,31.999075872011957
545,39,24,5,179.54441214776466,0.0,5.278486148256661
546,39,24,6,179.54441214776466,0.0,2.08859503780512
547,39,24,7,179.54441214776466,0.0,2.08859503780512
548,39,24,8,179.54441214776466,0.0,0.0
549,39,24,9,179.54441214776466,0.0,2.08859503780512
550,39,24,10,179.54441214776466,0.0,0.0
551,39,24,11,179.54441214776466,0.0,0.0
552,39,24,12,179.54441214776466,0.0,0.0
553,39,24,13,179.54441214776466,0.0,0.0
554,39,24,14,179.54441214776466,0.0,0.0
555,39,23,0,179.67019978606834,179.67019978606834,179.7696838770408
556,39,23,1,179.67019978606834,103.18062438812807,163.61423635554323
557,39,23,2,179.67019978606834,54.45143023300746,103.51063836503806
558,39,23,3,179.67019978606834,6.557818838701266,61.684017383904134
559,39,23,4,179.67019978606834,0.0,33.776137541827325
560,39,23,5,179.67019978606834,0.0,6.809645634528692
561,39,23,6,179.67019978606834,0.0,2.08859503780512
562,39,23,7,179.67019978606834,0.0,2.08859503780512
563,39,23,8,179.67019978606834,0.0,2.08859503780512
564,39,23,9,179.67019978606834,0.0,2.08859503780512
565,39,23,10,179.67019978606834,0.0,0.0
566,39,23,11,179.67019978606834,0.0,0.0
567,39,23,12,179.67019978606834,0.0,0.0
568,39,23,13,179.67019978606834,0.0,0.0
569,39,23,14,179.67019978606834,0.0,0.0
570,39,22,0,179.74123809375808,179.74123809375808,179.6413653469519
571,39,22,1,179.74123809375808,103.25389368833197,165.63684252113512
572,39,22,2,179.74123809375808,54.90201007801953,101.65098349971561
573,39,22,3,179.74123809375808,8.41844431221719,61.56687259891477
574,39,22,4,179.74123809375808,0.0,35.70777685776308
575,39,22,5,179.74123809375808,0.0,8.526453582519935
576,39,22,6,179.74123809375808,0.0,2.08859503780512
577,39,22,7,179.74123809375808,0.0,2.08859503780512
578,39,22,8,179.74123809375808,0.0,2.08859503780512
579,39,22,9,179.74123809375808,0.0,2.08859503780512
580,39,22,10,179.74123809375808,0.0,0.0
581,39,22,11,179.74123809375808,0.0,0.0
582,39,22,12,179.74123809375808,0.0,0.0
583,39,22,13,179.74123809375808,0.0,0.0
584,39,22,14,179.74123809375808,0.0,0.0
585,39,21,0,179.81981594597977,179.81981594597977,179.69370120396786
586,39,21,1,179.81981594597977,103.34115331051022,167.65976502919077
587,39,21,2,179.81981594597977,56.54954204504389,99.79671892960295
588,39,21,3,179.81981594597977,10.383312776408886,62.69752104193972
589,39,21,4,179.81981594597977,0.0,36.98397475727634
590,39,21,5,179.81981594597977,0.0,10.352286863864279
591,39,21,6,179.81981594597977,0.0,2.08859503780512
592,39,21,7,179.81981594597977,0.0,2.08859503780512
593,39,21,8,179.81981594597977,0.0,2.08859503780512
594,39,21,9,179.81981594597977,0.0,2.08859503780512
595,39,21,10,179.81981594597977,0.0,0.0
596,39,21,11,179.81981594597977,0.0,0.0
597,39,21,12,179.81981594597977,0.0,0.0
598,39,21,13,179.81981594597977,0.0,0.0
599,39,21,14,179.81981594597977,0.0,0.0
600,39,20,0,179.97258072105626,179.97258072105626,179.72433038045568
601,39,20,1,179.97258072105626,103.46919899856238,169.68281818185193
602,39,20,2,179.97258072105626,58.12144690595626,97.84994872667862
603,39,20,3,179.97258072105626,12.319664803931488,64.32728530150554
604,39,20,4,179.97258072105626,0.0,38.71796559589612
605,39,20,5,179.97258072105626,0.0,12.299553476922299
606,39,20,6,179.97258072105626,0.0,2.08859503780512
607,39,20,7,179.97258072105626,0.0,2.08859503780512
608,39,20,8,179.97258072105626,0.0,2.08859503780512
609,39,20,9,179.97258072105626,0.0,2.08859503780512
610,39,20,10,179.97258072105626,0.0,0.0
611,39,20,11,179.97258072105626,0.0,0.0
612,39,20,12,179.97258072105626,0.0,0.0
613,39,20,13,179.97258072105626,0.0,0.0
614,39,20,14,179.97258072105626,0.0,0.0
615,39,19,0,179.96604184546473,179.96604184546473,180.47182852169072
616,39,19,1,179.96604184546473,103.48594153683163,171.70522675408887
617,39,19,2,179.96604184546473,59.601218443923656,95.79735564947477
618,39,19,3,179.96604184546473,14.222237033266339,66.61600261009634
619,39,19,4,179.96604184546473,0.0,40.56451469215227
620,39,19,5,179.96604184546473,0.0,14.608308851060315
621,39,19,6,179.96604184546473,0.0,2.08859503780512
622,39,19,7,179.96604184546473,0.0,2.08859503780512
623,39,19,8,179.96604184546473,0.0,2.08859503780512
624,39,19,9,179.96604184546473,0.0,2.08859503780512
625,39,19,10,179.96604184546473,0.0,0.0
626,39,19,11,179.96604184546473,0.0,0.0
