,Rmax,RR,NL,max_above_TOCS_baseline,max_above_TOCS_perfect,max_above_TOCS_hefs
5579,3,9,14,570.9235417406782,547.4697511683229,547.8393554020311
5580,3,8,0,570.9289368571409,570.9289368571409,570.9049808015184
5581,3,8,1,570.9289368571409,565.8628484117386,569.1739570829723
5582,3,8,2,570.9289368571409,563.6875600384343,566.332413804964
5583,3,8,3,570.9289368571409,561.1996151298722,561.3523636461719
5584,3,8,4,570.9289368571409,558.9943286833687,558.2075697745673
5585,3,8,5,570.9289368571409,557.2418234742571,557.5458522614294
5586,3,8,6,570.9289368571409,555.8121255731069,556.1081888941542
5587,3,8,7,570.9289368571409,554.2454811707146,554.8469275947222
5588,3,8,8,570.9289368571409,552.5220214883786,552.6848404869424
5589,3,8,9,570.9289368571409,550.5334123071874,552.4312356406485
5590,3,8,10,570.9289368571409,548.3190625626556,551.9491614343888
5591,3,8,11,570.9289368571409,547.4697511592954,551.820373361245
5592,3,8,12,570.9289368571409,547.4697511579185,551.4509028324289
5593,3,8,13,570.9289368571409,547.4697511578215,549.5593376233062
5594,3,8,14,570.9289368571409,547.4697511652288,547.8365488941569
5595,3,7,0,570.9345683130991,570.9345683130991,570.9179073439391
5596,3,7,1,570.9345683130991,565.8669754870613,569.20132644551
5597,3,7,2,570.9345683130991,563.7070762174833,566.3687996326364
5598,3,7,3,570.9345683130991,561.2294313150551,561.376939681104
5599,3,7,4,570.9345683130991,559.0343387719647,558.2965830894279
5600,3,7,5,570.9345683130991,557.3160596776364,557.5974115287812
5601,3,7,6,570.9345683130991,555.9196622961782,555.6672252305035
5602,3,7,7,570.9345683130991,554.3314290435443,555.3823678855366
5603,3,7,8,570.9345683130991,552.5994732077661,552.5004531680356
5604,3,7,9,570.9345683130991,550.5877668769579,552.3599403439746
5605,3,7,10,570.9345683130991,548.3472927398384,551.9346412734902
5606,3,7,11,570.9345683130991,547.4697511517488,551.7966028221427
5607,3,7,12,570.9345683130991,547.469751150383,551.5117899708431
5608,3,7,13,570.9345683130991,547.4697511498707,549.1648287698702
5609,3,7,14,570.9345683130991,547.4697511503455,547.6964630349657
5610,3,6,0,570.9407422896384,570.9407422896384,570.9329429085109
5611,3,6,1,570.9407422896384,565.8714092856569,569.2317603752904
5612,3,6,2,570.9407422896384,563.7301692851337,566.4072640316448
5613,3,6,3,570.9407422896384,561.26521332582,561.4037596843664
5614,3,6,4,570.9407422896384,559.0784359580636,558.3861133150649
5615,3,6,5,570.9407422896384,557.3990747174835,557.5707739263673
5616,3,6,6,570.9407422896384,556.0279073087308,556.2860956966092
5617,3,6,7,570.9407422896384,554.4624075960388,555.2515991285676
5618,3,6,8,570.9407422896384,552.6465233929374,553.400893413113
5619,3,6,9,570.9407422896384,550.5810320884665,552.4301877485241
5620,3,6,10,570.9407422896384,548.3971770192295,551.9564052325978
5621,3,6,11,570.9407422896384,547.4697511439266,551.8306906310211
5622,3,6,12,570.9407422896384,547.4697511444634,551.479698773448
5623,3,6,13,570.9407422896384,547.4697511444444,549.6345196065153
5624,3,6,14,570.9407422896384,547.4697511440535,547.7893707767239
5625,3,5,0,570.9481668369415,570.9481668369415,570.9505209634351
5626,3,5,1,570.9481668369415,565.8766590376822,569.2656566472417
5627,3,5,2,570.9481668369415,563.7575436187508,566.448463472261
5628,3,5,3,570.9481668369415,561.3144415085427,561.4322153094454
5629,3,5,4,570.9481668369415,559.1431943257046,558.3980424155823
5630,3,5,5,570.9481668369415,557.5126249582732,557.6496646299453
5631,3,5,6,570.9481668369415,556.1535586248343,556.3956265684936
5632,3,5,7,570.9481668369415,554.6232958709866,555.46171135076
5633,3,5,8,570.9481668369415,552.7073688406697,552.7438122308379
5634,3,5,9,570.9481668369415,550.6601896159468,552.3786643628805
5635,3,5,10,570.9481668369415,548.458973119056,551.9516803935218
5636,3,5,11,570.9481668369415,547.46975113912,551.8087271878373
5637,3,5,12,570.9481668369415,547.4697511396965,551.5158342836061
5638,3,5,13,570.9481668369415,547.4697511396835,549.3676632915015
5639,3,5,14,570.9481668369415,547.469751140472,547.6981238443213
5640,3,4,0,570.9592351105181,570.9592351105181,570.970123322326
5641,3,4,1,570.9592351105181,565.8847227382437,569.3045662746689
5642,3,4,2,570.9592351105181,563.7862785089635,566.4934910010769
5643,3,4,3,570.9592351105181,561.3700220373773,561.4634648371339
5644,3,4,4,570.9592351105181,559.2284316147756,558.557570775584
5645,3,4,5,570.9592351105181,557.6981642403816,557.7147877820101
5646,3,4,6,570.9592351105181,556.438112048563,556.3368767967405
5647,3,4,7,570.9592351105181,554.8524881668646,555.647859788849
5648,3,4,8,570.9592351105181,552.8965057115909,553.6138488601172
5649,3,4,9,570.9592351105181,550.7712509665973,552.3554405028995
5650,3,4,10,570.9592351105181,548.6061680430965,551.9845607553536
5651,3,4,11,570.9592351105181,547.4697511399556,551.7215089493626
5652,3,4,12,570.9592351105181,547.4697511396942,551.4390129069604
5653,3,4,13,570.9592351105181,547.4697511374206,549.9967655244369
5654,3,4,14,570.9592351105181,547.4697511384483,548.2421301081562
5655,3,3,0,570.9825022684552,570.9825022684552,570.9948096320443
5656,3,3,1,570.9825022684552,565.9017999267609,569.3470551214876
5657,3,3,2,570.9825022684552,563.8152722229763,566.5415884578001
5658,3,3,3,570.9825022684552,561.4267690817467,561.5012727708151
5659,3,3,4,570.9825022684552,559.3076894777212,558.7333329197941
5660,3,3,5,570.9825022684552,557.8025983717832,557.641196000061
5661,3,3,6,570.9825022684552,556.6214662138931,556.1687426786087
5662,3,3,7,570.9825022684552,555.1826490931195,554.3674286857673
5663,3,3,8,570.9825022684552,553.1938853214536,553.4340232473445
5664,3,3,9,570.9825022684552,551.0180628275689,552.2811243833381
5665,3,3,10,570.9825022684552,549.0060878366435,551.7256144419209
5666,3,3,11,570.9825022684552,547.4697511169501,551.4948791516816
5667,3,3,12,570.9825022684552,547.4697511158612,551.273966832384
5668,3,3,13,570.9825022684552,547.4697511118252,550.0250627908337
5669,3,3,14,570.9825022684552,547.4697511052448,547.9279715704419
5670,3,2,0,571.0874315791539,571.0874315791539,571.063881623329
5671,3,2,1,571.0874315791539,565.9238555927412,569.3968750326085
5672,3,2,2,571.0874315791539,563.9088738303867,566.5880011595781
5673,3,2,3,571.0874315791539,561.4293441762674,561.6377780946038
5674,3,2,4,571.0874315791539,559.3854035738467,558.5901252470006
5675,3,2,5,571.0874315791539,557.9563576702384,556.7293498305793
5676,3,2,6,571.0874315791539,556.8972544220848,554.6132360930357
5677,3,2,7,571.0874315791539,555.6161308346564,553.2366860006827
5678,3,2,8,571.0874315791539,553.6399934173585,552.9626438218448
5679,3,2,9,571.0874315791539,551.4861085716649,552.3155919033863
5680,3,2,10,571.0874315791539,549.9643448658378,552.2291081849021
5681,3,2,11,571.0874315791539,549.4532221850794,552.0619406454351
5682,3,2,12,571.0874315791539,549.4532221815799,551.4623156727639
5683,3,2,13,571.0874315791539,549.4532221789229,549.4532222145504
5684,3,2,14,571.0874315791539,549.453222173715,549.4532222157003
5685,3,1,0,573.4058853531662,573.4058853531662,572.9544561215399
5686,3,1,1,573.4058853531662,568.275249055466,570.631851377687
5687,3,1,2,573.4058853531662,564.0514433316163,566.779137182669
5688,3,1,3,573.4058853531662,561.2181037226355,564.2614828842587
5689,3,1,4,573.4058853531662,559.3844172434228,556.285185512608
5690,3,1,5,573.4058853531662,558.157263977647,553.502514383941
5691,3,1,6,573.4058853531662,557.3770547031829,553.4201643619895
5692,3,1,7,573.4058853531662,556.3451843361271,553.420164362899
5693,3,1,8,573.4058853531662,555.4576648701951,553.420164353189
5694,3,1,9,573.4058853531662,554.037229137487,553.4201643534336
5695,3,1,10,573.4058853531662,553.4201643026212,553.6267985710763
5696,3,1,11,573.4058853531662,553.4201642940668,553.4201643510876
5697,3,1,12,573.4058853531662,553.4201643096061,553.4201643536591
5698,3,1,13,573.4058853531662,553.4201643074442,553.4201643539012
5699,3,1,14,573.4058853531662,553.4201643255177,553.4201643540096
5700,2,10,0,681.4443776539827,681.4443776539827,681.7740560386911
5701,2,10,1,681.4443776539827,678.1792172811563,679.1838622594225
5702,2,10,2,681.4443776539827,675.3687910461078,676.4469851279489
5703,2,10,3,681.4443776539827,672.6197175132784,675.5237684868198
5704,2,10,4,681.4443776539827,670.3661314816707,671.5041669614441
5705,2,10,5,681.4443776539827,669.041674992031,668.8253885581386
5706,2,10,6,681.4443776539827,668.8835068784598,668.461486485869
5707,2,10,7,681.4443776539827,668.7794658462187,668.461486484622
5708,2,10,8,681.4443776539827,668.6728818371478,668.4614864833438
5709,2,10,9,681.4443776539827,668.5475843410435,668.4614864827673
5710,2,10,10,681.4443776539827,668.4614865497241,668.4614864826641
5711,2,10,11,681.4443776539827,668.4614865489174,668.4614864826808
5712,2,10,12,681.4443776539827,668.4614865536432,668.4614864820784
5713,2,10,13,681.4443776539827,668.4614865607494,668.4614864821209
5714,2,10,14,681.4443776539827,668.46148656224,668.4614864822621
5715,2,9,0,681.4784797988028,681.4784797988028,681.7968595551126
5716,2,9,1,681.4784797988028,678.2116172533607,679.2075828509181
5717,2,9,2,681.4784797988028,675.3973141712182,676.4443373822985
5718,2,9,3,681.4784797988028,672.6473671635389,675.552341202644
5719,2,9,4,681.4784797988028,670.380689906148,671.5180766583928
5720,2,9,5,681.4784797988028,669.0399319076691,668.8264612876839
5721,2,9,6,681.4784797988028,668.8883059618419,668.461486485524
5722,2,9,7,681.4784797988028,668.7939267336468,668.4614864869077
5723,2,9,8,681.4784797988028,668.6640271150358,668.461486484193
5724,2,9,9,681.4784797988028,668.5340647801249,668.4614864848456
5725,2,9,10,681.4784797988028,668.4614865206514,668.4614864843272
5726,2,9,11,681.4784797988028,668.4614865220407,668.4614864840078
5727,2,9,12,681.4784797988028,668.4614865344397,668.4614864840137
5728,2,9,13,681.4784797988028,668.4614865305581,668.4614864845279
5729,2,9,14,681.4784797988028,668.4614865335667,668.4614864843164
5730,2,8,0,681.5134093481917,681.5134093481917,681.8220750107511
5731,2,8,1,681.5134093481917,678.2449857638103,679.2337709035006
5732,2,8,2,681.5134093481917,675.4270637752038,676.4506283367278
5733,2,8,3,681.5134093481917,672.6765395347718,675.5725616310059
5734,2,8,4,681.5134093481917,670.3960416179146,671.5507944648217
5735,2,8,5,681.5134093481917,669.0411966824179,668.8332904018549
5736,2,8,6,681.5134093481917,668.8845179163401,668.4614864867548
5737,2,8,7,681.5134093481917,668.7872474107238,668.4614864873098
5738,2,8,8,681.5134093481917,668.6628553070734,668.4614864868868
5739,2,8,9,681.5134093481917,668.5326758657078,668.4614864850299
5740,2,8,10,681.5134093481917,668.4614865102051,668.461486484186
5741,2,8,11,681.5134093481917,668.4614865080307,668.4614864848165
5742,2,8,12,681.5134093481917,668.4614865119003,668.4614864843325
5743,2,8,13,681.5134093481917,668.4614865058716,668.4614864844852
5744,2,8,14,681.5134093481917,668.4614865059199,668.4614864842172
5745,2,7,0,681.5491280482745,681.5491280482745,681.8500356551965
5746,2,7,1,681.5491280482745,678.2791606517009,679.2624329166873
5747,2,7,2,681.5491280482745,675.4583524143862,676.4759523195585
5748,2,7,3,681.5491280482745,672.7076049741277,675.5995486457339
5749,2,7,4,681.5491280482745,670.4123828662172,671.5981669586791
5750,2,7,5,681.5491280482745,669.0355031333112,668.8786325893611
5751,2,7,6,681.5491280482745,668.8840586870926,668.4614864879856
5752,2,7,7,681.5491280482745,668.7700622983401,668.4614864851168
5753,2,7,8,681.5491280482745,668.6658839224464,668.4614864837393
5754,2,7,9,681.5491280482745,668.5346351024399,668.46148648411
5755,2,7,10,681.5491280482745,668.4614864969827,668.4614864834256
5756,2,7,11,681.5491280482745,668.4614865001676,668.4614864837225
5757,2,7,12,681.5491280482745,668.461486495247,668.4614864835506
5758,2,7,13,681.5491280482745,668.4614864951089,668.4614864834754
5759,2,7,14,681.5491280482745,668.4614864964797,668.4614864831435
5760,2,6,0,681.5860251898255,681.5860251898255,681.8811670126255
5761,2,6,1,681.5860251898255,678.3148703537572,679.2941633713866
5762,2,6,2,681.5860251898255,675.4917269812278,676.4911929252233
5763,2,6,3,681.5860251898255,672.7412037518216,675.6325837963195
5764,2,6,4,681.5860251898255,670.4300772657251,671.6455024538961
5765,2,6,5,681.5860251898255,669.04440216172,668.848641472443
5766,2,6,6,681.5860251898255,668.8871065603026,668.461486487028
5767,2,6,7,681.5860251898255,668.7672474904907,668.4614864872348
5768,2,6,8,681.5860251898255,668.6686718924992,668.4614864853718
5769,2,6,9,681.5860251898255,668.536909996365,668.4614864845068
5770,2,6,10,681.5860251898255,668.4614864893581,668.4614864842436
5771,2,6,11,681.5860251898255,668.4614864981318,668.461486484638
5772,2,6,12,681.5860251898255,668.4614864982846,668.4614864841462
5773,2,6,13,681.5860251898255,668.4614864924719,668.4614864842201
5774,2,6,14,681.5860251898255,668.4614864894099,668.4614864838907
5775,2,5,0,681.624580616195,681.624580616195,681.9159224415974
5776,2,5,1,681.624580616195,678.3527292232588,679.3296558263094
5777,2,5,2,681.624580616195,675.5282413882225,676.500132657527
5778,2,5,3,681.624580616195,672.7785762445357,675.6611580246695
5779,2,5,4,681.624580616195,670.4498948591855,671.68191374571
5780,2,5,5,681.624580616195,669.0331695666231,668.9163620513359
5781,2,5,6,681.624580616195,668.8862124834261,668.4614864873702
5782,2,5,7,681.624580616195,668.7779859117935,668.4614864862866
5783,2,5,8,681.624580616195,668.6703804654172,668.4614864854171
5784,2,5,9,681.624580616195,668.5385408469411,668.4614864844954
5785,2,5,10,681.624580616195,668.4614864830806,668.4614864849996
5786,2,5,11,681.624580616195,668.4614864827948,668.4614864843473
5787,2,5,12,681.624580616195,668.4614864801374,668.4614864844955
5788,2,5,13,681.624580616195,668.4614864815132,668.46148648432
5789,2,5,14,681.624580616195,668.4614864801567,668.461486484296
5790,2,4,0,681.665807710844,681.665807710844,681.9547098493563
5791,2,4,1,681.665807710844,678.3932767943147,679.3694715552451
5792,2,4,2,681.665807710844,675.5684215659601,676.5278574057055
5793,2,4,3,681.665807710844,672.8222143823605,675.6877909241354
5794,2,4,4,681.665807710844,670.4733580914532,671.7130759854325
5795,2,4,5,681.665807710844,669.0368448671447,668.9049479584082
5796,2,4,6,681.665807710844,668.9007817473846,668.4614864849862
5797,2,4,7,681.665807710844,668.7791998663563,668.4614864837504
5798,2,4,8,681.665807710844,668.6739334221414,668.4614864840538
5799,2,4,9,681.665807710844,668.5409305646615,668.4614864837789
5800,2,4,10,681.665807710844,668.4614864743869,668.4614864833444
5801,2,4,11,681.665807710844,668.461486474197,668.4614864828978
5802,2,4,12,681.665807710844,668.461486475311,668.461486481886
5803,2,4,13,681.665807710844,668.4614864747388,668.4614864815677
5804,2,4,14,681.665807710844,668.4614864715907,668.4614864812303
5805,2,3,0,681.7101376542555,681.7101376542555,681.9982110914345
5806,2,3,1,681.7101376542555,678.4385970165063,679.4140601329584
5807,2,3,2,681.7101376542555,675.618112887346,676.5367658789154
5808,2,3,3,681.7101376542555,672.8767510166962,675.7212673994691
5809,2,3,4,681.7101376542555,670.5036336661628,671.7486911755406
5810,2,3,5,681.7101376542555,669.0420584186677,668.9433180355478
5811,2,3,6,681.7101376542555,668.8984576164011,668.4614864810214
5812,2,3,7,681.7101376542555,668.7933741391412,668.4614864814232
5813,2,3,8,681.7101376542555,668.6837478168486,668.4614864821237
5814,2,3,9,681.7101376542555,668.5449516875477,668.461486480257
5815,2,3,10,681.7101376542555,668.4614864426479,668.4614864851484
5816,2,3,11,681.7101376542555,668.4614864395835,668.4614864814171
5817,2,3,12,681.7101376542555,668.4614864364145,668.4614864796519
5818,2,3,13,681.7101376542555,668.4614864318063,668.4614864794655
5819,2,3,14,681.7101376542555,668.4614864305315,668.4614864794722
5820,2,2,0,681.7749954230936,681.7749954230936,682.0494737052115
5821,2,2,1,681.7749954230936,678.5061200587522,679.4629785882731
5822,2,2,2,681.7749954230936,675.6929860847383,676.5510661719211
5823,2,2,3,681.7749954230936,672.9617589265525,675.7592488883839
5824,2,2,4,681.7749954230936,670.5627486203857,671.7923777066834
5825,2,2,5,681.7749954230936,669.109286133229,669.0511995966774
5826,2,2,6,681.7749954230936,668.9257474215275,668.4614864831811
5827,2,2,7,681.7749954230936,668.8350260390413,668.461486478697
5828,2,2,8,681.7749954230936,668.7604971180544,668.4614864806719
5829,2,2,9,681.7749954230936,668.5925067503375,668.461486478682
5830,2,2,10,681.7749954230936,668.4614864225885,668.4614864785754
5831,2,2,11,681.7749954230936,668.4614864273913,668.4614864775971
5832,2,2,12,681.7749954230936,668.4614864078427,668.4614864781275
5833,2,2,13,681.7749954230936,668.4614864233608,668.4614864787254
5834,2,2,14,681.7749954230936,668.4614864411932,668.4614864784522
5835,2,1,0,682.2395641993865,682.2395641993865,682.1059854091948
5836,2,1,1,682.2395641993865,679.0795443999134,680.6305911918317
